Time,Open,High,Low,Close,Volume
5/25/2021 7:45:00 AM,1883.75,1884.96,1882.47,1883.12,2567
5/25/2021 8:00:00 AM,1883.13,1883.33,1880.25,1880.63,2929
5/25/2021 8:15:00 AM,1880.59,1881.94,1880.17,1880.82,2432
5/25/2021 8:30:00 AM,1880.78,1882.69,1879.98,1882.57,2099
5/25/2021 8:45:00 AM,1882.48,1883.98,1882.47,1882.66,1982
5/25/2021 9:00:00 AM,1882.68,1883.79,1881.96,1882.31,1608
5/25/2021 9:15:00 AM,1882.33,1883.99,1882.32,1883.77,1522
5/25/2021 9:30:00 AM,1883.74,1883.94,1882.73,1883.9,1710
5/25/2021 9:45:00 AM,1883.9,1884.5,1883.3,1883.64,1516
5/25/2021 10:00:00 AM,1883.61,1883.65,1882.46,1883.62,1529
5/25/2021 10:15:00 AM,1883.63,1884.85,1883.15,1883.16,1514
5/25/2021 10:30:00 AM,1883.21,1883.27,1881.88,1882.93,1589
5/25/2021 10:45:00 AM,1882.9,1883.58,1882.81,1883.06,1710
5/25/2021 11:00:00 AM,1883.07,1884.33,1882.16,1882.23,1981
5/25/2021 11:15:00 AM,1882.28,1883.06,1881.5,1881.9,1567
5/25/2021 11:30:00 AM,1881.92,1883.23,1880.45,1880.47,1794
5/25/2021 11:45:00 AM,1880.49,1882.31,1879.86,1882.06,2232
5/25/2021 12:00:00 PM,1882.05,1883.96,1881.99,1883.86,2186
5/25/2021 12:15:00 PM,1883.85,1884.49,1881.63,1882.57,2721
5/25/2021 12:30:00 PM,1882.49,1884.8,1881.69,1884.06,3037
5/25/2021 12:45:00 PM,1884.04,1884.19,1882.06,1883.3,3267
5/25/2021 1:00:00 PM,1883.44,1884.27,1880.19,1882.2,4787
5/25/2021 1:15:00 PM,1882.22,1882.8,1879.95,1880.96,4278
5/25/2021 1:30:00 PM,1880.96,1884.33,1879.91,1883.83,6268
5/25/2021 1:45:00 PM,1883.76,1886.65,1883.11,1884.31,5699
5/25/2021 2:00:00 PM,1884.29,1896.03,1884.29,1894.83,7606
5/25/2021 2:15:00 PM,1894.83,1895.64,1891.67,1892.45,5639
5/25/2021 2:30:00 PM,1892.45,1892.56,1888.27,1889.91,4901
5/25/2021 2:45:00 PM,1889.91,1891.87,1888.9,1890.66,4854
5/25/2021 3:00:00 PM,1890.58,1892.04,1890.5,1891.93,3885
5/25/2021 3:15:00 PM,1891.92,1892.65,1891.13,1891.69,3292
5/25/2021 3:30:00 PM,1891.68,1893.95,1891.68,1892.85,2875
5/25/2021 3:45:00 PM,1892.97,1893.14,1891.86,1892.27,2606
5/25/2021 4:00:00 PM,1892.28,1892.87,1890.9,1891.73,2891
5/25/2021 4:15:00 PM,1891.75,1893.72,1891.49,1893.69,2446
5/25/2021 4:30:00 PM,1893.7,1894.01,1893.27,1893.62,1653
5/25/2021 4:45:00 PM,1893.53,1895.45,1893.33,1895.36,1768
5/25/2021 5:00:00 PM,1895.37,1897.33,1895.12,1896.93,2442
5/25/2021 5:15:00 PM,1896.93,1897.72,1896.7,1897.53,2202
5/25/2021 5:30:00 PM,1897.6,1898.6,1896.07,1898.07,2785
5/25/2021 5:45:00 PM,1898.07,1898.45,1897.81,1898.06,1966
5/25/2021 6:00:00 PM,1898.05,1899.69,1897.97,1898.7,2260
5/25/2021 6:15:00 PM,1898.64,1898.66,1897.32,1897.64,1889
5/25/2021 6:30:00 PM,1897.64,1898.67,1897.45,1898.62,1470
5/25/2021 6:45:00 PM,1898.56,1899.53,1898.21,1899.48,1998
5/25/2021 7:00:00 PM,1899.47,1899.51,1898.55,1898.94,1537
5/25/2021 7:15:00 PM,1898.97,1899.03,1898.37,1898.78,1991
5/25/2021 7:30:00 PM,1898.78,1899.44,1898.64,1899.01,1676
5/25/2021 7:45:00 PM,1899,1900.14,1898.68,1900.03,1851
5/25/2021 8:00:00 PM,1899.95,1900.23,1899.28,1899.74,753
5/25/2021 8:15:00 PM,1899.75,1900.26,1899.48,1900.07,575
5/25/2021 8:30:00 PM,1900.07,1900.19,1899.4,1899.83,550
5/25/2021 8:45:00 PM,1899.84,1900.06,1898.17,1898.18,788
5/25/2021 10:00:00 PM,1899.02,1899.22,1898.35,1898.7,953
5/25/2021 10:15:00 PM,1898.7,1899.03,1898.42,1898.66,538
5/25/2021 10:30:00 PM,1898.66,1899.06,1898.34,1898.4,495
5/25/2021 10:45:00 PM,1898.39,1898.93,1898.29,1898.73,405
5/25/2021 11:00:00 PM,1898.74,1899.06,1898.51,1898.59,461
5/25/2021 11:15:00 PM,1898.61,1898.83,1898.36,1898.69,359
5/25/2021 11:30:00 PM,1898.71,1899.1,1898.34,1898.63,522
5/25/2021 11:45:00 PM,1898.63,1898.93,1897.35,1898.31,955
5/26/2021 12:00:00 AM,1898.26,1899.43,1897.62,1899.19,1544
5/26/2021 12:15:00 AM,1899.21,1900.22,1899.2,1899.31,1136
5/26/2021 12:30:00 AM,1899.33,1899.46,1898.44,1898.55,1034
5/26/2021 12:45:00 AM,1898.56,1898.84,1896.98,1897.92,1846
5/26/2021 1:00:00 AM,1898.09,1903.79,1898.08,1902.84,3774
5/26/2021 1:15:00 AM,1902.88,1904.32,1901.86,1902.15,2868
5/26/2021 1:30:00 AM,1902.17,1904.46,1902.17,1903.85,2804
5/26/2021 1:45:00 AM,1903.87,1904.18,1902.4,1902.94,2270
5/26/2021 2:00:00 AM,1902.89,1906.4,1902.82,1905.95,3164
5/26/2021 2:15:00 AM,1905.97,1906.16,1905.05,1905.79,1744
5/26/2021 2:30:00 AM,1905.8,1907.6,1905.8,1906.44,2534
5/26/2021 2:45:00 AM,1906.47,1906.73,1905.3,1906.57,2164
5/26/2021 3:00:00 AM,1906.66,1907.77,1905.7,1906.45,2704
5/26/2021 3:15:00 AM,1906.55,1907.64,1905.85,1907.15,2948
5/26/2021 3:30:00 AM,1907.16,1907.7,1906.47,1907.24,1314
5/26/2021 3:45:00 AM,1907.23,1907.54,1905.34,1905.35,1094
5/26/2021 4:00:00 AM,1905.37,1906.61,1905.34,1905.84,1488
5/26/2021 4:15:00 AM,1905.82,1906.9,1905.72,1906.14,1362
5/26/2021 4:30:00 AM,1906.13,1906.9,1905.29,1905.82,1454
5/26/2021 4:45:00 AM,1905.84,1906.59,1905.74,1906.52,628
5/26/2021 5:00:00 AM,1906.53,1906.82,1906.22,1906.7,1002
5/26/2021 5:15:00 AM,1906.72,1907.4,1905.71,1905.98,1154
5/26/2021 5:30:00 AM,1905.99,1906.72,1903.74,1903.75,2702
5/26/2021 5:45:00 AM,1903.76,1903.91,1902.92,1903.47,1872
5/26/2021 6:00:00 AM,1903.33,1903.82,1900.53,1900.81,3290
5/26/2021 6:15:00 AM,1900.68,1904.06,1900.68,1903.89,2218
5/26/2021 6:30:00 AM,1903.91,1905.63,1903.79,1905.49,2408
5/26/2021 6:45:00 AM,1905.48,1906.48,1904.51,1905.71,2440
5/26/2021 7:00:00 AM,1905.75,1906.5,1905.03,1906.27,2522
5/26/2021 7:15:00 AM,1906.21,1906.46,1904.4,1904.78,2020
5/26/2021 7:30:00 AM,1904.76,1908.37,1904.6,1908.2,2518
5/26/2021 7:45:00 AM,1908.18,1910.27,1907.4,1909.32,2760
5/26/2021 8:00:00 AM,1909.3,1910.02,1907.5,1909.59,2258
5/26/2021 8:15:00 AM,1909.57,1909.6,1908.1,1908.29,1734
5/26/2021 8:30:00 AM,1908.31,1908.67,1905.67,1906,2092
5/26/2021 8:45:00 AM,1906.03,1906.94,1905.4,1906.5,2324
5/26/2021 9:00:00 AM,1906.49,1906.49,1904.15,1904.34,1706
5/26/2021 9:15:00 AM,1904.35,1904.85,1903.67,1904.43,2024
5/26/2021 9:30:00 AM,1904.42,1908.36,1904.41,1907.47,2390
5/26/2021 9:45:00 AM,1907.46,1907.89,1906.43,1907.12,1858
5/26/2021 10:00:00 AM,1907.11,1908.15,1907.03,1907.84,1468
5/26/2021 10:15:00 AM,1907.8,1907.95,1905.9,1906.45,1550
5/26/2021 10:30:00 AM,1906.48,1907.83,1906.48,1907.23,1738
5/26/2021 10:45:00 AM,1907.24,1908.56,1906.59,1908.19,1720
5/26/2021 11:00:00 AM,1908.2,1908.99,1906.52,1906.73,1616
5/26/2021 11:15:00 AM,1906.7,1907.26,1905.61,1905.93,1924
5/26/2021 11:30:00 AM,1905.96,1906.36,1904.67,1905.97,2226
5/26/2021 11:45:00 AM,1905.95,1906.07,1905.1,1905.49,1670
5/26/2021 12:00:00 PM,1905.51,1907.25,1905,1906.22,1808
5/26/2021 12:15:00 PM,1906.23,1910.88,1904.55,1910.32,3174
5/26/2021 12:30:00 PM,1910.36,1912.75,1910.36,1911.04,3258
5/26/2021 12:45:00 PM,1911.1,1911.21,1907.51,1908.05,4320
5/26/2021 1:00:00 PM,1907.91,1908.12,1902.04,1902.56,5460
5/26/2021 1:15:00 PM,1902.51,1904.92,1902.13,1904.69,4768
5/26/2021 1:30:00 PM,1904.71,1907.41,1901.64,1904.4,6250
5/26/2021 1:45:00 PM,1904.33,1905.29,1899.1,1899.23,5074
5/26/2021 2:00:00 PM,1899.19,1904.18,1899.19,1902.92,5722
5/26/2021 2:15:00 PM,1902.91,1905.21,1902.3,1904.59,4718
5/26/2021 2:30:00 PM,1904.62,1905.14,1902.87,1903.04,3154
5/26/2021 2:45:00 PM,1903.08,1903.65,1899.94,1900.01,3928
5/26/2021 3:00:00 PM,1899.98,1904.21,1899.98,1904.05,3536
5/26/2021 3:15:00 PM,1904.02,1904.82,1902.79,1903.01,2854
5/26/2021 3:30:00 PM,1903.02,1904.39,1901.29,1904.39,2708
5/26/2021 3:45:00 PM,1904.43,1904.52,1902.33,1902.57,2564
5/26/2021 4:00:00 PM,1902.62,1904.04,1901.82,1902.92,2406
5/26/2021 4:15:00 PM,1902.91,1903.7,1902.57,1903.62,2362
5/26/2021 4:30:00 PM,1903.63,1903.63,1901.89,1902.79,2000
5/26/2021 4:45:00 PM,1902.78,1903.39,1902.07,1902.31,1768
5/26/2021 5:00:00 PM,1902.34,1903.03,1901.51,1901.6,3174
5/26/2021 5:15:00 PM,1901.75,1901.88,1900.2,1901.15,2656
5/26/2021 5:30:00 PM,1901.03,1901.3,1892.87,1893.14,2958
5/26/2021 5:45:00 PM,1893.06,1894.34,1890.73,1893.32,4870
5/26/2021 6:00:00 PM,1893.29,1894.37,1892.71,1893,2776
5/26/2021 6:15:00 PM,1892.91,1894.21,1892.25,1894.16,2412
5/26/2021 6:30:00 PM,1894.14,1895.58,1893.19,1895.56,2016
5/26/2021 6:45:00 PM,1895.55,1896.15,1894.99,1895.87,2364
5/26/2021 7:00:00 PM,1895.97,1896.29,1895.07,1895.22,2440
5/26/2021 7:15:00 PM,1895.13,1895.29,1894.57,1894.85,1564
5/26/2021 7:30:00 PM,1894.87,1894.99,1893.99,1894.61,1640
5/26/2021 7:45:00 PM,1894.61,1896.81,1894.51,1896.67,1912
5/26/2021 8:00:00 PM,1896.65,1896.68,1895.9,1895.96,703
5/26/2021 8:15:00 PM,1895.92,1896.36,1895.83,1895.97,496
5/26/2021 8:30:00 PM,1895.98,1896.66,1895.89,1896.33,603
5/26/2021 8:45:00 PM,1896.44,1896.83,1895.44,1895.44,865
5/26/2021 10:00:00 PM,1896.04,1896.67,1895.8,1895.94,598
5/26/2021 10:15:00 PM,1896,1896.51,1895.99,1896.34,319
5/26/2021 10:30:00 PM,1896.32,1896.8,1895.83,1896.78,545
5/26/2021 10:45:00 PM,1896.78,1896.85,1896.12,1896.46,350
5/26/2021 11:00:00 PM,1896.37,1896.82,1895.94,1896.8,397
5/26/2021 11:15:00 PM,1896.8,1897.71,1896.55,1897.5,543
5/26/2021 11:30:00 PM,1897.5,1897.59,1895.36,1895.81,663
5/26/2021 11:45:00 PM,1895.78,1896.56,1895.49,1896.19,642
5/27/2021 12:00:00 AM,1896.05,1896.24,1895.2,1895.24,1062
5/27/2021 12:15:00 AM,1895.17,1895.72,1894.76,1895.05,1194
5/27/2021 12:30:00 AM,1895.06,1895.46,1894.36,1894.52,898
5/27/2021 12:45:00 AM,1894.5,1894.72,1893.77,1894.59,1596
5/27/2021 1:00:00 AM,1894.77,1895.8,1892.6,1892.67,3626
5/27/2021 1:15:00 AM,1892.68,1893.72,1892.19,1893.71,2652
5/27/2021 1:30:00 AM,1893.7,1896.06,1893.18,1895.08,3014
5/27/2021 1:45:00 AM,1895.07,1895.43,1893.42,1894.55,2792
5/27/2021 2:00:00 AM,1894.54,1894.78,1893.26,1894.73,2688
5/27/2021 2:15:00 AM,1894.77,1895.39,1894.65,1895.04,1558
5/27/2021 2:30:00 AM,1895.06,1896.4,1894.93,1895.25,2316
5/27/2021 2:45:00 AM,1895.23,1897.34,1895.23,1896.48,2042
5/27/2021 3:00:00 AM,1896.45,1897.12,1896.45,1896.66,1960
5/27/2021 3:15:00 AM,1896.67,1897.04,1895.33,1895.4,2038
5/27/2021 3:30:00 AM,1895.38,1897.25,1895.38,1897.24,1190
5/27/2021 3:45:00 AM,1897.23,1897.48,1896.59,1896.62,1452
5/27/2021 4:00:00 AM,1896.63,1897.51,1896.61,1897.15,892
5/27/2021 4:15:00 AM,1897.16,1898.36,1897.05,1898.25,1180
5/27/2021 4:30:00 AM,1898.24,1898.53,1897.86,1898.45,552
5/27/2021 4:45:00 AM,1898.49,1899.62,1898.39,1899.33,1602
5/27/2021 5:00:00 AM,1899.32,1899.46,1897.41,1897.54,1642
5/27/2021 5:15:00 AM,1897.56,1898.72,1897.5,1897.79,1276
5/27/2021 5:30:00 AM,1897.78,1901.38,1897.64,1901.05,2556
5/27/2021 5:45:00 AM,1901.02,1902.27,1900.48,1901.81,2276
5/27/2021 6:00:00 AM,1902.05,1903.66,1900.96,1901.13,3038
5/27/2021 6:15:00 AM,1901.15,1901.6,1898.54,1898.97,2522
5/27/2021 6:30:00 AM,1898.88,1899.43,1898.48,1898.58,1740
5/27/2021 6:45:00 AM,1898.57,1901.78,1898.28,1901.49,2510
5/27/2021 7:00:00 AM,1901.68,1902.38,1899.46,1899.93,2422
5/27/2021 7:15:00 AM,1899.85,1900.48,1899.19,1899.82,2246
5/27/2021 7:30:00 AM,1899.71,1899.98,1897.69,1899.71,2296
5/27/2021 7:45:00 AM,1899.68,1900.63,1899.37,1899.79,1792
5/27/2021 8:00:00 AM,1899.8,1900.48,1898.31,1898.62,2308
5/27/2021 8:15:00 AM,1898.6,1899.81,1898.6,1898.86,1896
5/27/2021 8:30:00 AM,1898.92,1899.31,1894.7,1894.7,2372
5/27/2021 8:45:00 AM,1894.69,1896.52,1894.1,1896.44,2806
5/27/2021 9:00:00 AM,1896.46,1897.55,1895.31,1895.51,1694
5/27/2021 9:15:00 AM,1895.5,1896.84,1895.33,1896.17,1398
5/27/2021 9:30:00 AM,1896.15,1897.23,1895.33,1896.64,1442
5/27/2021 9:45:00 AM,1896.61,1897.34,1896.12,1896.53,1358
5/27/2021 10:00:00 AM,1896.54,1896.75,1894.23,1895.55,1908
5/27/2021 10:15:00 AM,1895.56,1896.97,1895.41,1896.75,1410
5/27/2021 10:30:00 AM,1896.68,1896.71,1895.05,1895.95,1618
5/27/2021 10:45:00 AM,1896.02,1896.8,1895.89,1895.89,1280
5/27/2021 11:00:00 AM,1895.88,1896.86,1893.53,1894.74,2593
5/27/2021 11:15:00 AM,1894.73,1896.36,1893.34,1893.34,2294
5/27/2021 11:30:00 AM,1893.33,1894.39,1892.28,1892.41,2564
5/27/2021 11:45:00 AM,1892.4,1896.2,1891.68,1894.72,2992
5/27/2021 12:00:00 PM,1894.79,1895.34,1892.04,1892.19,3482
5/27/2021 12:15:00 PM,1892.21,1895.58,1889.55,1894.32,4040
5/27/2021 12:30:00 PM,1894.48,1898.08,1892.49,1897.03,5647
5/27/2021 12:45:00 PM,1897.06,1898.8,1895.48,1897.44,3986
5/27/2021 1:00:00 PM,1897.47,1898.8,1895.23,1896.68,4798
5/27/2021 1:15:00 PM,1896.67,1896.95,1892.28,1894.6,4372
5/27/2021 1:30:00 PM,1894.61,1894.68,1888.27,1891.35,6315
5/27/2021 1:45:00 PM,1891.31,1893.65,1890.03,1891.81,5870
5/27/2021 2:00:00 PM,1891.75,1895.16,1890.76,1892.23,5844
5/27/2021 2:15:00 PM,1892.26,1893.47,1891.25,1892.68,4959
5/27/2021 2:30:00 PM,1892.84,1893.5,1889.12,1891.5,4250
5/27/2021 2:45:00 PM,1891.45,1892.19,1888.42,1889.58,5204
5/27/2021 3:00:00 PM,1889.62,1893.33,1889.55,1891.39,4552
5/27/2021 3:15:00 PM,1891.27,1892.91,1890.57,1891.71,3693
5/27/2021 3:30:00 PM,1891.68,1893.53,1891.32,1893.49,3218
5/27/2021 3:45:00 PM,1893.5,1893.75,1891.94,1893.33,2919
5/27/2021 4:00:00 PM,1893.35,1893.47,1891.36,1891.75,2490
5/27/2021 4:15:00 PM,1891.76,1892.08,1890.26,1890.79,2402
5/27/2021 4:30:00 PM,1890.86,1892.22,1890.5,1891.83,1763
5/27/2021 4:45:00 PM,1891.78,1891.93,1890.92,1891.56,2392
5/27/2021 5:00:00 PM,1891.57,1894.32,1891.52,1894.09,2913
5/27/2021 5:15:00 PM,1894.13,1895.85,1893.71,1895.75,2927
5/27/2021 5:30:00 PM,1895.77,1898.18,1895.46,1897.08,2407
5/27/2021 5:45:00 PM,1897.09,1897.48,1896.11,1896.58,1954
5/27/2021 6:00:00 PM,1896.58,1897.21,1895.89,1896.23,2103
5/27/2021 6:15:00 PM,1896.23,1896.33,1895.45,1896.04,1340
5/27/2021 6:30:00 PM,1896.08,1897.11,1895.92,1897.07,1081
5/27/2021 6:45:00 PM,1897.06,1897.81,1896.64,1897.75,1205
5/27/2021 7:00:00 PM,1897.74,1898.93,1897.55,1898.4,1484
5/27/2021 7:15:00 PM,1898.42,1898.63,1897.39,1897.96,1305
5/27/2021 7:30:00 PM,1897.96,1898.48,1897.57,1898.34,1100
5/27/2021 7:45:00 PM,1898.36,1898.76,1897.49,1898.03,1374
5/27/2021 8:00:00 PM,1898.02,1898.02,1897.36,1897.53,633
5/27/2021 8:15:00 PM,1897.54,1897.54,1897.03,1897.1,321
5/27/2021 8:30:00 PM,1897.09,1897.39,1896.86,1897.06,453
5/27/2021 8:45:00 PM,1897.07,1897.27,1895.94,1896.05,705
5/27/2021 10:00:00 PM,1896.36,1897.4,1896.36,1896.91,539
5/27/2021 10:15:00 PM,1896.92,1897.26,1896.54,1896.63,288
5/27/2021 10:30:00 PM,1896.57,1897.25,1896.42,1896.66,355
5/27/2021 10:45:00 PM,1896.66,1896.9,1896.17,1896.27,426
5/27/2021 11:00:00 PM,1896.28,1897.24,1896.28,1896.71,443
5/27/2021 11:15:00 PM,1896.72,1896.86,1896.36,1896.8,346
5/27/2021 11:30:00 PM,1896.77,1898.07,1896.75,1897.98,734
5/27/2021 11:45:00 PM,1897.98,1898.56,1897.83,1898.05,924
5/28/2021 12:00:00 AM,1898.09,1898.25,1896.65,1897.19,1316
5/28/2021 12:15:00 AM,1897.2,1897.38,1896.47,1896.79,929
5/28/2021 12:30:00 AM,1896.85,1897.06,1896.18,1896.48,1028
5/28/2021 12:45:00 AM,1896.47,1897.39,1896.47,1896.85,1885
5/28/2021 1:00:00 AM,1896.85,1898.18,1895.15,1896.72,4041
5/28/2021 1:15:00 AM,1896.76,1896.96,1894.45,1894.68,2612
5/28/2021 1:30:00 AM,1894.69,1896.27,1894.47,1895.42,3156
5/28/2021 1:45:00 AM,1895.43,1896.15,1893.83,1893.96,2813
5/28/2021 2:00:00 AM,1893.93,1895.27,1893.71,1894.93,1886
5/28/2021 2:15:00 AM,1894.9,1895.4,1894.62,1895.2,747
5/28/2021 2:30:00 AM,1895.18,1895.59,1894.02,1895.41,1754
5/28/2021 2:45:00 AM,1895.38,1895.85,1893.04,1893.12,2152
5/28/2021 3:00:00 AM,1893.13,1893.93,1892.94,1893.71,1400
5/28/2021 3:15:00 AM,1893.69,1894.21,1893.27,1893.76,1311
5/28/2021 3:30:00 AM,1893.76,1893.91,1893.17,1893.33,1056
5/28/2021 3:45:00 AM,1893.34,1893.72,1893.12,1893.72,724
5/28/2021 4:00:00 AM,1893.71,1894.3,1893.59,1893.95,607
5/28/2021 4:15:00 AM,1893.94,1894.12,1893.31,1893.91,641
5/28/2021 4:30:00 AM,1893.9,1894.32,1893.42,1893.47,837
5/28/2021 4:45:00 AM,1893.47,1893.47,1892.57,1892.97,843
5/28/2021 5:00:00 AM,1892.96,1893.05,1892.16,1892.59,945
5/28/2021 5:15:00 AM,1892.55,1892.63,1889.65,1892.6,1997
5/28/2021 5:30:00 AM,1892.61,1893.16,1891.15,1892.91,2991
5/28/2021 5:45:00 AM,1892.91,1893.03,1890.54,1891.13,2600
5/28/2021 6:00:00 AM,1891.11,1892.05,1890.34,1890.54,2570
5/28/2021 6:15:00 AM,1890.54,1890.57,1889.34,1890.43,2825
5/28/2021 6:30:00 AM,1890.42,1890.78,1887.93,1888.92,3135
5/28/2021 6:45:00 AM,1888.94,1889.68,1888.04,1889.61,2679
5/28/2021 7:00:00 AM,1889.6,1890.83,1888.8,1890.72,2642
5/28/2021 7:15:00 AM,1890.7,1890.94,1888.9,1889.95,2338
5/28/2021 7:30:00 AM,1889.95,1890.18,1889.03,1889.05,1954
5/28/2021 7:45:00 AM,1889.06,1890.75,1888.61,1890.63,1873
5/28/2021 8:00:00 AM,1890.61,1892.51,1890.21,1891.09,2366
5/28/2021 8:15:00 AM,1891.09,1892.01,1890.41,1891.98,1867
5/28/2021 8:30:00 AM,1891.98,1894.82,1891.98,1894.3,1984
5/28/2021 8:45:00 AM,1894.25,1894.43,1892.96,1893.53,1876
5/28/2021 9:00:00 AM,1893.53,1894.2,1892.81,1893.41,1515
5/28/2021 9:15:00 AM,1893.43,1893.53,1892.07,1892.49,1545
5/28/2021 9:30:00 AM,1892.48,1893.54,1891.99,1892.63,1614
5/28/2021 9:45:00 AM,1892.62,1893.18,1892.4,1892.65,1346
5/28/2021 10:00:00 AM,1892.63,1893.41,1892.42,1893.13,1119
5/28/2021 10:15:00 AM,1893.1,1893.78,1892.93,1893.72,1272
5/28/2021 10:30:00 AM,1893.77,1894.34,1893.02,1893.93,1240
5/28/2021 10:45:00 AM,1893.83,1893.92,1892.38,1892.87,1655
5/28/2021 11:00:00 AM,1892.84,1894.13,1892.79,1892.88,1944
5/28/2021 11:15:00 AM,1892.84,1893.03,1890.9,1891.27,2178
5/28/2021 11:30:00 AM,1891.28,1892.11,1890.99,1891.58,2063
5/28/2021 11:45:00 AM,1891.59,1891.59,1890.34,1891.25,2343
5/28/2021 12:00:00 PM,1891.23,1891.56,1882.29,1884.68,4467
5/28/2021 12:15:00 PM,1884.68,1887.23,1884.37,1886.16,4153
5/28/2021 12:30:00 PM,1886.09,1893.22,1883.95,1891.51,6409
5/28/2021 12:45:00 PM,1891.57,1896.26,1891.56,1892.89,4901
5/28/2021 1:00:00 PM,1893.08,1897.84,1890.16,1896.22,5919
5/28/2021 1:15:00 PM,1896.2,1897.09,1894.82,1895.34,4567
5/28/2021 1:30:00 PM,1895.35,1900.01,1895.04,1897.74,6448
5/28/2021 1:45:00 PM,1897.87,1898.91,1895.84,1898.26,5663
5/28/2021 2:00:00 PM,1898.12,1900.63,1897.29,1899.2,5306
5/28/2021 2:15:00 PM,1899.21,1899.63,1897.25,1897.77,4493
5/28/2021 2:30:00 PM,1897.77,1898.57,1895.67,1896.19,4311
5/28/2021 2:45:00 PM,1896.22,1896.51,1892.84,1894.87,4786
5/28/2021 3:00:00 PM,1894.89,1896.8,1894.21,1895.07,3595
5/28/2021 3:15:00 PM,1895.06,1895.3,1893.45,1894.59,3013
5/28/2021 3:30:00 PM,1894.57,1895.49,1893.25,1894.56,2791
5/28/2021 3:45:00 PM,1894.5,1896.31,1894.23,1895.72,2127
5/28/2021 4:00:00 PM,1895.72,1897.95,1895.72,1897.88,2179
5/28/2021 4:15:00 PM,1897.96,1898.35,1897.28,1897.95,2116
5/28/2021 4:30:00 PM,1897.94,1899.63,1897.07,1898.8,2252
5/28/2021 4:45:00 PM,1898.79,1900.42,1898.72,1899.95,2968
5/28/2021 5:00:00 PM,1899.97,1902.02,1899.91,1900.16,2822
5/28/2021 5:15:00 PM,1900.18,1902.88,1900.05,1902.6,3072
5/28/2021 5:30:00 PM,1902.68,1903.37,1902.2,1903.18,2807
5/28/2021 5:45:00 PM,1903.25,1903.38,1901.07,1902.15,3169
5/28/2021 6:00:00 PM,1902.24,1902.51,1900.17,1900.22,3201
5/28/2021 6:15:00 PM,1900.23,1900.81,1899.93,1900.46,2171
5/28/2021 6:30:00 PM,1900.44,1901.87,1900.19,1901.26,1379
5/28/2021 6:45:00 PM,1901.26,1901.91,1901.17,1901.47,1278
5/28/2021 7:00:00 PM,1901.5,1901.97,1901.21,1901.84,1400
5/28/2021 7:15:00 PM,1901.84,1902.74,1901.68,1902.62,1862
5/28/2021 7:30:00 PM,1902.7,1903.25,1902.38,1903.13,1371
5/28/2021 7:45:00 PM,1903.13,1905.13,1903.13,1903.85,2531
5/28/2021 8:00:00 PM,1903.86,1905.97,1903.22,1903.92,933
5/28/2021 8:15:00 PM,1903.92,1905.31,1903.06,1903.59,726
5/28/2021 8:30:00 PM,1903.63,1904.14,1903.33,1904.02,365
5/28/2021 8:45:00 PM,1904.01,1904.89,1902.22,1902.22,724
5/30/2021 10:00:00 PM,1903.26,1904.49,1902.53,1904.36,936
5/30/2021 10:15:00 PM,1904.38,1904.86,1903.69,1903.69,466
5/30/2021 10:30:00 PM,1903.68,1904.23,1903.47,1903.62,458
5/30/2021 10:45:00 PM,1903.65,1904.04,1903.5,1903.79,266
5/30/2021 11:00:00 PM,1903.75,1904.12,1903.27,1903.39,494
5/30/2021 11:15:00 PM,1903.44,1904.09,1903.44,1903.9,421
5/30/2021 11:30:00 PM,1903.84,1904.28,1903.61,1904.03,455
5/30/2021 11:45:00 PM,1904.03,1904.84,1903.84,1903.84,846
5/31/2021 12:00:00 AM,1903.91,1905.68,1902.66,1904.5,1474
5/31/2021 12:15:00 AM,1904.48,1904.69,1903.21,1903.45,1092
5/31/2021 12:30:00 AM,1903.42,1903.96,1903.07,1903.45,1040
5/31/2021 12:45:00 AM,1903.42,1905.08,1903.27,1904.85,1256
5/31/2021 1:00:00 AM,1904.86,1907.77,1904.68,1907.68,3890
5/31/2021 1:15:00 AM,1907.71,1908.79,1907.47,1907.66,3196
5/31/2021 1:30:00 AM,1907.68,1907.91,1905.54,1905.6,2846
5/31/2021 1:45:00 AM,1905.58,1908.04,1904.7,1907.84,2962
5/31/2021 2:00:00 AM,1907.88,1908.28,1907.2,1907.63,2142
5/31/2021 2:15:00 AM,1907.66,1908.65,1907.3,1908.65,1786
5/31/2021 2:30:00 AM,1908.81,1909.65,1908.3,1909.21,2468
5/31/2021 2:45:00 AM,1909.19,1910.57,1908.83,1910.25,2322
5/31/2021 3:00:00 AM,1910.24,1910.57,1909.13,1909.73,1782
5/31/2021 3:15:00 AM,1909.75,1910.64,1909.72,1909.91,1568
5/31/2021 3:30:00 AM,1909.88,1909.94,1908.94,1909.08,1122
5/31/2021 3:45:00 AM,1909.09,1909.17,1908.14,1908.46,1518
5/31/2021 4:00:00 AM,1908.44,1908.53,1907.33,1907.51,946
5/31/2021 4:15:00 AM,1907.5,1907.74,1906.37,1906.48,1268
5/31/2021 4:30:00 AM,1906.47,1907.92,1906.47,1907.17,886
5/31/2021 4:45:00 AM,1907.23,1907.44,1906.78,1906.8,774
5/31/2021 5:00:00 AM,1906.79,1907.37,1906.21,1907.34,888
5/31/2021 5:15:00 AM,1907.36,1908.07,1907.07,1907.3,942
5/31/2021 5:30:00 AM,1907.33,1907.42,1905.28,1905.6,2828
