Time,Open,High,Low,Close,Volume
9/1/2014 2:00:00 AM,1286.38,1287.08,1285.82,1286.97,516
9/1/2014 3:00:00 AM,1287.03,1287.69,1286.62,1286.69,294
9/1/2014 4:00:00 AM,1286.7,1287.03,1286.43,1286.91,197
9/1/2014 5:00:00 AM,1286.92,1287.89,1286.81,1287.75,433
9/1/2014 6:00:00 AM,1287.78,1288.63,1287.32,1287.98,1007
9/1/2014 7:00:00 AM,1287.99,1289.65,1287.63,1289.55,1162
9/1/2014 8:00:00 AM,1289.58,1289.88,1288.93,1289.48,1247
9/1/2014 9:00:00 AM,1289.52,1289.73,1287.16,1287.68,1061
9/1/2014 10:00:00 AM,1287.67,1288.14,1287.16,1287.41,1191
9/1/2014 11:00:00 AM,1287.4,1287.88,1286.63,1286.94,1093
9/1/2014 12:00:00 PM,1286.93,1287.63,1286.5,1286.87,812
9/1/2014 1:00:00 PM,1286.77,1287.43,1285.82,1287.23,865
9/1/2014 2:00:00 PM,1287.18,1287.34,1286.28,1287.13,496
9/1/2014 3:00:00 PM,1287.18,1287.29,1286.93,1286.98,332
9/1/2014 4:00:00 PM,1287.01,1287.17,1286.68,1286.89,510
9/1/2014 5:00:00 PM,1286.88,1286.88,1282.23,1285.13,129
9/1/2014 7:00:00 PM,1285.08,1285.08,1285.08,1285.08,1
9/1/2014 9:00:00 PM,1284.88,1285.08,1284.88,1284.98,3
9/1/2014 10:00:00 PM,1286.45,1286.58,1286.24,1286.58,185
9/1/2014 11:00:00 PM,1286.51,1287.53,1286.04,1286.4,385
9/2/2014 12:00:00 AM,1286.39,1286.57,1286.13,1286.16,478
9/2/2014 1:00:00 AM,1286.19,1286.19,1282.82,1283.73,1095
9/2/2014 2:00:00 AM,1283.65,1283.73,1281.18,1282.38,691
9/2/2014 3:00:00 AM,1282.43,1282.53,1281.33,1281.45,328
9/2/2014 4:00:00 AM,1281.42,1281.93,1280.27,1281.57,589
9/2/2014 5:00:00 AM,1281.58,1283.63,1281.47,1282.7,599
9/2/2014 6:00:00 AM,1282.67,1282.9,1275.13,1276.03,1972
9/2/2014 7:00:00 AM,1275.98,1278.03,1274.62,1277.25,2313
9/2/2014 8:00:00 AM,1277.24,1277.53,1275.75,1276.18,1606
9/2/2014 9:00:00 AM,1276.13,1277.82,1275.63,1276.92,1159
9/2/2014 10:00:00 AM,1276.91,1277.07,1268.36,1271.04,2577
9/2/2014 11:00:00 AM,1271.06,1272.3,1269.66,1271.36,2470
9/2/2014 12:00:00 PM,1271.3,1271.37,1265.1,1268.19,3540
9/2/2014 1:00:00 PM,1268.2,1269.17,1267.09,1267.23,2998
9/2/2014 2:00:00 PM,1265.55,1267.4,1262.49,1263.88,3546
9/2/2014 3:00:00 PM,1263.97,1266.33,1263.12,1264.24,2744
9/2/2014 4:00:00 PM,1264.1,1265.68,1263.13,1264.83,1910
9/2/2014 5:00:00 PM,1264.84,1265.12,1263.43,1264.38,1110
9/2/2014 6:00:00 PM,1264.42,1265.88,1264.39,1264.73,828
9/2/2014 7:00:00 PM,1264.78,1266.18,1264.54,1264.97,941
9/2/2014 8:00:00 PM,1265,1265.63,1264.77,1265.23,357
9/2/2014 9:00:00 PM,1265.25,1265.98,1265.03,1265.03,82
9/2/2014 10:00:00 PM,1266.09,1266.77,1265.99,1266.68,418
9/2/2014 11:00:00 PM,1266.66,1266.85,1265.7,1266.79,286
9/3/2014 12:00:00 AM,1266.81,1266.84,1264.45,1265.23,1325
9/3/2014 1:00:00 AM,1265.21,1267.48,1264.81,1267.06,1475
9/3/2014 2:00:00 AM,1267.13,1267.8,1266.91,1267.66,792
9/3/2014 3:00:00 AM,1267.67,1267.88,1265.73,1266.02,555
9/3/2014 4:00:00 AM,1266.03,1267.07,1265.73,1267.01,344
9/3/2014 5:00:00 AM,1267,1268.3,1266.73,1267.98,658
9/3/2014 6:00:00 AM,1267.93,1269.85,1267.68,1268.38,1489
9/3/2014 7:00:00 AM,1268.37,1268.58,1267.38,1268.39,1178
9/3/2014 8:00:00 AM,1268.43,1268.56,1261.22,1266.25,4091
9/3/2014 9:00:00 AM,1266.26,1268.38,1265.75,1267.73,2680
9/3/2014 10:00:00 AM,1267.63,1268.13,1266.78,1267.14,1095
9/3/2014 11:00:00 AM,1267.02,1271.45,1266.29,1268.53,2196
9/3/2014 12:00:00 PM,1268.54,1268.74,1265.52,1265.98,2233
9/3/2014 1:00:00 PM,1266.03,1267.69,1265.32,1265.68,2056
9/3/2014 2:00:00 PM,1265.83,1267.98,1264.84,1267.38,2732
9/3/2014 3:00:00 PM,1267.4,1268.48,1267.06,1267.75,1648
9/3/2014 4:00:00 PM,1267.73,1269.53,1267.53,1268.67,1298
9/3/2014 5:00:00 PM,1268.61,1270.34,1268.12,1269.74,1039
9/3/2014 6:00:00 PM,1269.77,1270.46,1269.72,1270.01,596
9/3/2014 7:00:00 PM,1269.95,1270.28,1269.31,1269.81,612
9/3/2014 8:00:00 PM,1269.82,1270.03,1268.9,1269.19,382
9/3/2014 9:00:00 PM,1269.15,1269.47,1268.13,1268.13,78
9/3/2014 10:00:00 PM,1269.52,1269.59,1268.86,1269.25,273
9/3/2014 11:00:00 PM,1269.26,1269.35,1268.7,1269.17,179
9/4/2014 12:00:00 AM,1269.16,1269.16,1268.17,1268.89,629
9/4/2014 1:00:00 AM,1268.97,1271.33,1268.83,1270.96,1287
9/4/2014 2:00:00 AM,1271.03,1273.27,1271.03,1273.03,1118
9/4/2014 3:00:00 AM,1273.08,1273.35,1272.31,1272.51,766
9/4/2014 4:00:00 AM,1272.54,1272.71,1272.24,1272.47,664
9/4/2014 5:00:00 AM,1272.43,1272.48,1271.15,1271.58,536
9/4/2014 6:00:00 AM,1271.59,1271.78,1269.82,1270.01,1052
9/4/2014 7:00:00 AM,1270.02,1270.98,1269.49,1270.26,1056
9/4/2014 8:00:00 AM,1270.25,1272.71,1269.78,1271.83,1218
9/4/2014 9:00:00 AM,1271.78,1272.52,1270.81,1271.93,1301
9/4/2014 10:00:00 AM,1271.96,1272.88,1270.92,1271.21,1610
9/4/2014 11:00:00 AM,1271.18,1275.17,1269.23,1272.39,3085
9/4/2014 12:00:00 PM,1272.37,1273.08,1266.54,1268.52,5083
9/4/2014 1:00:00 PM,1268.43,1277.18,1266.89,1272.24,5320
9/4/2014 2:00:00 PM,1271.93,1273.83,1267.54,1268.99,4631
9/4/2014 3:00:00 PM,1269.06,1270.2,1267.78,1268.82,3315
9/4/2014 4:00:00 PM,1268.89,1269.59,1266.53,1266.58,2161
9/4/2014 5:00:00 PM,1266.46,1266.46,1264.72,1265.43,1573
9/4/2014 6:00:00 PM,1265.37,1265.37,1261.94,1263.91,1642
9/4/2014 7:00:00 PM,1263.89,1264,1260.58,1262.86,1345
9/4/2014 8:00:00 PM,1262.88,1263.18,1260.66,1261.56,623
9/4/2014 9:00:00 PM,1261.64,1261.89,1260.93,1260.93,136
9/4/2014 10:00:00 PM,1261.68,1261.68,1257.33,1258.34,444
9/4/2014 11:00:00 PM,1258.31,1259.53,1257.28,1258.98,661
9/5/2014 12:00:00 AM,1258.94,1261.39,1258.34,1261.12,1536
9/5/2014 1:00:00 AM,1261.03,1263.26,1260.89,1262.88,1607
9/5/2014 2:00:00 AM,1262.85,1264.13,1262.48,1263.47,1079
9/5/2014 3:00:00 AM,1263.52,1263.97,1263,1263.03,418
9/5/2014 4:00:00 AM,1262.98,1263.92,1262.93,1263.18,236
9/5/2014 5:00:00 AM,1263.16,1264.81,1262.48,1264.81,826
9/5/2014 6:00:00 AM,1264.83,1265.64,1262.82,1263.58,1859
9/5/2014 7:00:00 AM,1263.56,1265.51,1263.56,1263.98,1506
9/5/2014 8:00:00 AM,1264.03,1264.78,1263.83,1264.13,615
9/5/2014 9:00:00 AM,1264.18,1264.92,1263.71,1264.67,841
9/5/2014 10:00:00 AM,1264.73,1266.33,1264.58,1265.84,1224
9/5/2014 11:00:00 AM,1265.85,1266.3,1264.08,1264.09,1661
9/5/2014 12:00:00 PM,1264.14,1273.7,1261.98,1268.43,5602
9/5/2014 1:00:00 PM,1268.38,1269.07,1264.49,1265.7,3813
9/5/2014 2:00:00 PM,1265.68,1268.02,1265.23,1265.78,2832
9/5/2014 3:00:00 PM,1265.79,1267.11,1265.78,1266.62,1797
9/5/2014 4:00:00 PM,1266.59,1266.88,1264.63,1265.58,1338
9/5/2014 5:00:00 PM,1265.6,1267.38,1265.38,1266.93,1432
9/5/2014 6:00:00 PM,1266.92,1267.33,1266.18,1266.98,766
9/5/2014 7:00:00 PM,1267.03,1268.72,1266.91,1268.64,1108
9/5/2014 8:00:00 PM,1268.74,1269.06,1267.99,1268.7,813
9/7/2014 10:00:00 PM,1268.14,1270.19,1267.84,1268.42,558
9/7/2014 11:00:00 PM,1268.41,1268.41,1266.77,1266.86,686
9/8/2014 12:00:00 AM,1266.79,1267.7,1266,1267.6,1269
9/8/2014 1:00:00 AM,1267.56,1268.1,1266.89,1267.03,694
9/8/2014 2:00:00 AM,1267.07,1269.23,1266.23,1269.03,963
9/8/2014 3:00:00 AM,1268.98,1271.78,1268.58,1270.88,821
9/8/2014 4:00:00 AM,1270.89,1271.04,1270.33,1270.94,369
9/8/2014 5:00:00 AM,1271.02,1271.73,1269.16,1269.3,964
9/8/2014 6:00:00 AM,1269.32,1269.44,1268.08,1269.33,1346
9/8/2014 7:00:00 AM,1269.24,1270.03,1267.34,1267.93,1176
9/8/2014 8:00:00 AM,1267.88,1268.41,1266.79,1266.79,1119
9/8/2014 9:00:00 AM,1266.84,1267.76,1266.53,1266.53,1116
9/8/2014 10:00:00 AM,1266.6,1266.99,1264.75,1264.9,1299
9/8/2014 11:00:00 AM,1264.91,1267.17,1264.73,1266.18,1473
9/8/2014 12:00:00 PM,1266.27,1266.83,1264.14,1264.73,1842
9/8/2014 1:00:00 PM,1264.68,1266,1259.11,1259.68,3294
9/8/2014 2:00:00 PM,1259.63,1260.38,1256.49,1257.28,2927
9/8/2014 3:00:00 PM,1257.39,1257.39,1252.84,1254.03,3178
9/8/2014 4:00:00 PM,1254,1254.73,1251.58,1252.39,1992
9/8/2014 5:00:00 PM,1252.36,1256.06,1251.4,1255.98,2034
9/8/2014 6:00:00 PM,1256.07,1256.11,1254.13,1254.83,1486
9/8/2014 7:00:00 PM,1254.98,1255.61,1253.78,1255.57,1887
9/8/2014 8:00:00 PM,1255.55,1256.11,1254.36,1255.14,572
9/8/2014 9:00:00 PM,1255.15,1256.08,1255.08,1255.08,83
9/8/2014 10:00:00 PM,1257.08,1257.7,1256.65,1256.69,372
9/8/2014 11:00:00 PM,1256.62,1257.04,1255.63,1256.1,310
9/9/2014 12:00:00 AM,1256.81,1256.96,1255.6,1256.3,1220
9/9/2014 1:00:00 AM,1256.28,1258.17,1256.23,1257.03,1147
9/9/2014 2:00:00 AM,1257.13,1257.53,1255.09,1255.58,918
9/9/2014 3:00:00 AM,1255.57,1255.78,1254.03,1255.43,1027
9/9/2014 4:00:00 AM,1255.48,1255.73,1253.89,1254.63,842
9/9/2014 5:00:00 AM,1254.68,1255.96,1254.61,1255.85,1059
9/9/2014 6:00:00 AM,1255.78,1257.44,1254.34,1256.48,1881
9/9/2014 7:00:00 AM,1256.43,1257.48,1253.71,1253.72,1534
9/9/2014 8:00:00 AM,1253.71,1256.48,1253.13,1255.13,1401
9/9/2014 9:00:00 AM,1255.38,1256.93,1255.18,1256.58,1686
9/9/2014 10:00:00 AM,1256.63,1257.18,1255.98,1256.15,1277
9/9/2014 11:00:00 AM,1256.18,1257.25,1255.23,1256.28,1560
9/9/2014 12:00:00 PM,1256.23,1257.48,1254.13,1254.53,2240
9/9/2014 1:00:00 PM,1254.48,1256.95,1252.12,1255.72,3800
9/9/2014 2:00:00 PM,1255.74,1256.25,1253.51,1255.05,3497
9/9/2014 3:00:00 PM,1255.07,1256.08,1250.33,1251.33,2299
9/9/2014 4:00:00 PM,1251.35,1251.63,1247.84,1249.28,2763
9/9/2014 5:00:00 PM,1249.27,1250.43,1247.49,1249.96,2040
9/9/2014 6:00:00 PM,1249.97,1250.25,1248.94,1249.72,1314
9/9/2014 7:00:00 PM,1249.71,1257.18,1249.54,1256.34,2330
9/9/2014 8:00:00 PM,1256.35,1257.82,1255.07,1255.28,1317
9/9/2014 9:00:00 PM,1255.33,1255.9,1255.13,1255.13,150
9/9/2014 10:00:00 PM,1254.61,1255.43,1254.51,1255.12,334
9/9/2014 11:00:00 PM,1255.14,1255.91,1254.73,1254.91,372
9/10/2014 12:00:00 AM,1254.88,1255.72,1253.73,1255.05,1646
9/10/2014 1:00:00 AM,1255.07,1256.06,1253.58,1255.69,2083
9/10/2014 2:00:00 AM,1255.64,1256.04,1254.73,1255.4,868
9/10/2014 3:00:00 AM,1255.38,1257.58,1255.38,1256.78,974
9/10/2014 4:00:00 AM,1256.94,1257.48,1255.91,1256.51,737
9/10/2014 5:00:00 AM,1256.58,1257.18,1255.94,1257.08,770
9/10/2014 6:00:00 AM,1256.98,1257.72,1256.08,1256.68,1141
9/10/2014 7:00:00 AM,1256.75,1256.88,1254.75,1254.88,1572
9/10/2014 8:00:00 AM,1254.85,1255.13,1252.19,1253.26,2474
9/10/2014 9:00:00 AM,1253.22,1254.72,1252.8,1253.83,1881
9/10/2014 10:00:00 AM,1253.79,1254.68,1252.03,1254.45,1329
9/10/2014 11:00:00 AM,1254.46,1254.63,1250.34,1250.34,2370
9/10/2014 12:00:00 PM,1251.55,1251.78,1246.73,1248.99,3032
9/10/2014 1:00:00 PM,1249,1253.13,1247.7,1252.78,3386
9/10/2014 2:00:00 PM,1252.58,1252.58,1248.81,1249.42,3439
9/10/2014 3:00:00 PM,1249.4,1250,1246.73,1248.84,3542
9/10/2014 4:00:00 PM,1248.83,1248.83,1243.83,1245.53,2794
9/10/2014 5:00:00 PM,1245.52,1246.25,1244.38,1246.01,1327
9/10/2014 6:00:00 PM,1245.98,1249.03,1245.91,1248.03,2045
9/10/2014 7:00:00 PM,1248.06,1250.93,1247.61,1250.33,1729
9/10/2014 8:00:00 PM,1250.32,1250.32,1249.03,1249.55,605
9/10/2014 9:00:00 PM,1249.57,1249.65,1248.88,1248.88,91
9/10/2014 10:00:00 PM,1249.41,1250.13,1249.41,1249.78,248
9/10/2014 11:00:00 PM,1249.79,1250.08,1248.63,1248.93,557
9/11/2014 12:00:00 AM,1248.88,1249.5,1248.68,1248.68,743
9/11/2014 1:00:00 AM,1248.73,1249.28,1248.28,1248.68,867
9/11/2014 2:00:00 AM,1248.73,1248.96,1247.2,1247.98,1368
9/11/2014 3:00:00 AM,1247.93,1248.88,1247.79,1248.81,387
9/11/2014 4:00:00 AM,1248.84,1248.94,1246.64,1247.07,1128
9/11/2014 5:00:00 AM,1247.08,1248.04,1246.58,1246.81,1072
9/11/2014 6:00:00 AM,1246.85,1249.93,1246.4,1248.83,1846
9/11/2014 7:00:00 AM,1248.81,1250.13,1248.76,1249.03,1982
9/11/2014 8:00:00 AM,1249.11,1249.69,1247.35,1248.53,1861
9/11/2014 9:00:00 AM,1248.58,1248.84,1245.63,1246.38,1354
9/11/2014 10:00:00 AM,1246.43,1246.45,1237.94,1240.78,3139
9/11/2014 11:00:00 AM,1240.73,1243.28,1239.78,1242.98,2000
9/11/2014 12:00:00 PM,1243.03,1244.73,1242.16,1243.73,3518
9/11/2014 1:00:00 PM,1243.81,1246.8,1241.4,1241.78,4096
9/11/2014 2:00:00 PM,1241.73,1241.77,1234.92,1239.39,4839
9/11/2014 3:00:00 PM,1239.38,1239.78,1235.91,1237.93,2856
9/11/2014 4:00:00 PM,1237.96,1239.98,1237.33,1238.71,2450
9/11/2014 5:00:00 PM,1238.23,1239.14,1237.88,1238.06,1324
9/11/2014 6:00:00 PM,1238.03,1239.68,1238.01,1238.9,878
9/11/2014 7:00:00 PM,1238.88,1242.03,1238.83,1242,1746
9/11/2014 8:00:00 PM,1242.03,1242.03,1240.4,1240.4,537
9/11/2014 9:00:00 PM,1240.58,1240.93,1239.68,1239.68,91
9/11/2014 10:00:00 PM,1240.38,1241.04,1240.23,1240.74,297
9/11/2014 11:00:00 PM,1240.76,1241.61,1240.37,1240.38,430
9/12/2014 12:00:00 AM,1240.44,1240.65,1237.78,1238.68,1187
9/12/2014 1:00:00 AM,1238.73,1239.16,1236.03,1236.98,1239
9/12/2014 2:00:00 AM,1236.92,1237.38,1232.12,1235.13,1854
9/12/2014 3:00:00 AM,1235.03,1235.08,1233.93,1234.23,619
9/12/2014 4:00:00 AM,1234.29,1234.29,1232.83,1233.93,562
9/12/2014 5:00:00 AM,1233.97,1237.28,1233.8,1236.88,1040
9/12/2014 6:00:00 AM,1236.91,1239.83,1235.53,1239.7,1374
9/12/2014 7:00:00 AM,1239.73,1239.99,1236.53,1236.72,1855
9/12/2014 8:00:00 AM,1236.75,1237.86,1235.63,1236.06,1193
9/12/2014 9:00:00 AM,1236.08,1237.78,1235.17,1237.38,1360
9/12/2014 10:00:00 AM,1237.44,1237.98,1236.59,1237.12,976
9/12/2014 11:00:00 AM,1237.21,1239.13,1236.88,1237.65,1435
9/12/2014 12:00:00 PM,1237.58,1238.41,1234.27,1235.6,2839
9/12/2014 1:00:00 PM,1235.58,1236.03,1233.08,1233.76,3402
9/12/2014 2:00:00 PM,1233.82,1234.15,1228.04,1228.67,4516
9/12/2014 3:00:00 PM,1228.65,1233.49,1228.58,1232.42,3031
9/12/2014 4:00:00 PM,1232.45,1234.08,1231.78,1232.78,1795
9/12/2014 5:00:00 PM,1232.73,1233.03,1228.79,1229.3,2327
9/12/2014 6:00:00 PM,1229.32,1229.68,1227.58,1228.68,1943
9/12/2014 7:00:00 PM,1228.82,1230.63,1227.8,1230.58,1486
9/12/2014 8:00:00 PM,1230.63,1230.7,1228.92,1229.58,857
9/14/2014 10:00:00 PM,1226.18,1229.48,1225.56,1227.12,807
9/14/2014 11:00:00 PM,1226.74,1228.68,1226.15,1228.23,577
9/15/2014 12:00:00 AM,1228.28,1229.35,1227.83,1228.33,731
9/15/2014 1:00:00 AM,1228.23,1232.53,1228.18,1231.48,1817
9/15/2014 2:00:00 AM,1231.54,1233.63,1231.36,1233.43,694
9/15/2014 3:00:00 AM,1233.4,1234.93,1233.03,1233.77,1032
9/15/2014 4:00:00 AM,1233.78,1234.28,1233.03,1233.33,781
9/15/2014 5:00:00 AM,1233.43,1233.68,1231.92,1233.08,948
9/15/2014 6:00:00 AM,1233.13,1235.48,1232.23,1234.58,1946
9/15/2014 7:00:00 AM,1234.61,1236.29,1234.61,1235,1955
9/15/2014 8:00:00 AM,1235.05,1235.44,1234.79,1234.96,1491
9/15/2014 9:00:00 AM,1234.94,1235.73,1234.83,1234.97,1242
9/15/2014 10:00:00 AM,1234.96,1236.13,1234.31,1236.02,788
9/15/2014 11:00:00 AM,1235.97,1238.44,1235.03,1236.43,1351
9/15/2014 12:00:00 PM,1236.38,1236.63,1233.17,1233.92,2131
9/15/2014 1:00:00 PM,1233.88,1236.31,1233.08,1234.27,2876
9/15/2014 2:00:00 PM,1234.23,1234.78,1231.58,1233.13,2148
9/15/2014 3:00:00 PM,1233.11,1234.1,1232.68,1233.28,1646
9/15/2014 4:00:00 PM,1233.23,1234.78,1233.02,1234.63,842
9/15/2014 5:00:00 PM,1234.68,1235.58,1233.88,1234.38,605
9/15/2014 6:00:00 PM,1234.33,1234.51,1233.18,1233.38,287
9/15/2014 7:00:00 PM,1233.42,1234.09,1232.88,1233.7,438
9/15/2014 8:00:00 PM,1233.63,1234.09,1232.95,1233.03,312
9/15/2014 9:00:00 PM,1233.05,1233.26,1232.13,1232.13,118
9/15/2014 10:00:00 PM,1232.7,1233.86,1232.53,1232.86,304
9/15/2014 11:00:00 PM,1232.9,1233.55,1232.61,1233.41,176
9/16/2014 12:00:00 AM,1233.38,1233.73,1232.47,1233.63,551
9/16/2014 1:00:00 AM,1233.6,1238.43,1233.29,1237.53,1348
9/16/2014 2:00:00 AM,1237.43,1237.68,1236.38,1236.47,639
9/16/2014 3:00:00 AM,1236.51,1236.89,1235.98,1236.69,936
9/16/2014 4:00:00 AM,1236.68,1236.89,1235.93,1236.03,801
9/16/2014 5:00:00 AM,1236.04,1236.98,1235.63,1235.78,778
9/16/2014 6:00:00 AM,1235.73,1236.18,1234.73,1235.58,941
9/16/2014 7:00:00 AM,1235.59,1237.9,1235.37,1237.11,1295
9/16/2014 8:00:00 AM,1237.07,1241.08,1236.48,1239.86,1345
9/16/2014 9:00:00 AM,1239.91,1240.06,1237.69,1238.53,1274
9/16/2014 10:00:00 AM,1238.63,1242.13,1238.42,1239.03,1133
9/16/2014 11:00:00 AM,1239.08,1239.78,1236.08,1237.28,1073
9/16/2014 12:00:00 PM,1237.33,1237.91,1234.56,1235.28,1845
9/16/2014 1:00:00 PM,1235.13,1236.69,1232.38,1233.55,2114
9/16/2014 2:00:00 PM,1233.5,1234.38,1231.61,1232.93,1761
9/16/2014 3:00:00 PM,1232.88,1240.31,1232.58,1239.36,2360
9/16/2014 4:00:00 PM,1239.41,1241.74,1236.44,1236.91,4400
9/16/2014 5:00:00 PM,1236.93,1237.58,1235.36,1237.22,1771
9/16/2014 6:00:00 PM,1237.08,1237.63,1236.06,1236.58,630
9/16/2014 7:00:00 PM,1236.63,1236.88,1235.08,1235.48,689
9/16/2014 8:00:00 PM,1235.58,1235.83,1235.31,1235.53,258
9/16/2014 9:00:00 PM,1235.43,1235.43,1234.63,1234.63,62
9/16/2014 10:00:00 PM,1234.32,1234.98,1234.28,1234.83,120
9/16/2014 11:00:00 PM,1234.74,1235.08,1234.52,1235.06,157
9/17/2014 12:00:00 AM,1235.04,1236.63,1234.42,1236.63,462
9/17/2014 1:00:00 AM,1236.57,1237.84,1235.63,1236.93,825
9/17/2014 2:00:00 AM,1236.94,1238.14,1236,1237.03,911
9/17/2014 3:00:00 AM,1236.98,1237.2,1236.65,1236.68,283
9/17/2014 4:00:00 AM,1236.66,1237.04,1236.23,1236.35,346
9/17/2014 5:00:00 AM,1236.41,1238.15,1236.15,1237.98,940
9/17/2014 6:00:00 AM,1238.03,1239.03,1236.78,1238.34,906
9/17/2014 7:00:00 AM,1238.33,1238.45,1234.68,1234.88,1250
9/17/2014 8:00:00 AM,1234.85,1236.38,1234.78,1236.37,521
9/17/2014 9:00:00 AM,1236.36,1236.83,1234.73,1236.48,847
9/17/2014 10:00:00 AM,1236.53,1238.03,1236.22,1237.73,784
9/17/2014 11:00:00 AM,1237.83,1237.93,1236.13,1236.15,1147
9/17/2014 12:00:00 PM,1236.13,1239.09,1234.93,1236.68,2733
9/17/2014 1:00:00 PM,1236.77,1237.53,1235.7,1235.94,2109
9/17/2014 2:00:00 PM,1235.93,1236.64,1234.62,1235.93,1505
9/17/2014 3:00:00 PM,1235.98,1236.67,1234.53,1234.73,1082
9/17/2014 4:00:00 PM,1234.74,1236.43,1233.9,1235.88,831
9/17/2014 5:00:00 PM,1235.86,1237.03,1234.69,1236.86,1097
9/17/2014 6:00:00 PM,1236.88,1239.23,1227.38,1230.98,6273
9/17/2014 7:00:00 PM,1231.08,1233.14,1221.73,1222.28,4072
9/17/2014 8:00:00 PM,1222.29,1224.78,1221.38,1223.33,1060
9/17/2014 9:00:00 PM,1223.28,1223.88,1222.33,1222.33,240
9/17/2014 10:00:00 PM,1221.98,1221.98,1216.01,1217.4,816
9/17/2014 11:00:00 PM,1217.35,1219.74,1217.08,1219.73,950
9/18/2014 12:00:00 AM,1219.74,1223.51,1219.64,1223.07,1272
9/18/2014 1:00:00 AM,1223.05,1223.58,1221.33,1223.38,1399
9/18/2014 2:00:00 AM,1223.33,1223.97,1222.38,1223.73,653
9/18/2014 3:00:00 AM,1223.77,1223.93,1222.78,1223.08,857
9/18/2014 4:00:00 AM,1223.13,1223.88,1222.53,1222.73,449
9/18/2014 5:00:00 AM,1222.7,1224.29,1222.48,1223.99,1669
9/18/2014 6:00:00 AM,1224,1224.68,1223.11,1223.8,1389
9/18/2014 7:00:00 AM,1223.81,1224.74,1222.08,1224.54,1994
9/18/2014 8:00:00 AM,1224.52,1225.53,1222.98,1222.98,1279
9/18/2014 9:00:00 AM,1223.03,1224,1222.32,1223.08,1324
9/18/2014 10:00:00 AM,1223.13,1224.18,1222.68,1223.67,759
9/18/2014 11:00:00 AM,1223.73,1224.68,1219.57,1220.06,1715
9/18/2014 12:00:00 PM,1220.07,1222.21,1215.68,1220.22,4393
9/18/2014 1:00:00 PM,1220.2,1222.13,1219.08,1220.83,3639
9/18/2014 2:00:00 PM,1220.93,1227.83,1218.63,1225.82,4458
9/18/2014 3:00:00 PM,1225.73,1227.01,1224.92,1226.32,1938
9/18/2014 4:00:00 PM,1226.4,1227.01,1225.71,1226.18,1739
9/18/2014 5:00:00 PM,1226.21,1226.98,1225.31,1226.21,1096
9/18/2014 6:00:00 PM,1226.3,1226.81,1225.65,1226.16,500
9/18/2014 7:00:00 PM,1226.18,1226.55,1224.65,1224.65,655
9/18/2014 8:00:00 PM,1224.7,1225.65,1224.4,1224.83,427
9/18/2014 9:00:00 PM,1224.78,1224.98,1224.28,1224.28,100
9/18/2014 10:00:00 PM,1225.86,1226.55,1225.29,1225.81,285
9/18/2014 11:00:00 PM,1225.83,1225.83,1224.75,1224.81,251
9/19/2014 12:00:00 AM,1224.86,1225.06,1223.33,1224.03,616
9/19/2014 1:00:00 AM,1224.09,1224.63,1218.19,1222.08,1762
9/19/2014 2:00:00 AM,1222.03,1223.58,1220.94,1223.08,672
9/19/2014 3:00:00 AM,1223.13,1228.53,1223.08,1228.09,1597
9/19/2014 4:00:00 AM,1228.04,1228.19,1221.1,1221.42,1989
9/19/2014 5:00:00 AM,1221.41,1226.78,1218.78,1223.62,3086
9/19/2014 6:00:00 AM,1223.63,1224.96,1220.63,1220.91,2094
9/19/2014 7:00:00 AM,1220.88,1223.58,1220.62,1222.48,1389
9/19/2014 8:00:00 AM,1222.33,1223.24,1220.27,1222.79,1733
9/19/2014 9:00:00 AM,1222.78,1223.33,1221.78,1222.83,928
9/19/2014 10:00:00 AM,1222.78,1222.88,1220.82,1221.99,1308
9/19/2014 11:00:00 AM,1221.98,1223.38,1221.53,1222.69,1252
9/19/2014 12:00:00 PM,1222.73,1225.7,1221.03,1224.63,2654
9/19/2014 1:00:00 PM,1224.68,1224.73,1218.93,1219.88,2676
9/19/2014 2:00:00 PM,1219.78,1221.33,1214.16,1217.23,5107
9/19/2014 3:00:00 PM,1217.18,1220.33,1216.43,1218.09,3311
9/19/2014 4:00:00 PM,1218.11,1218.78,1215.38,1216.88,1794
9/19/2014 5:00:00 PM,1216.93,1217.18,1213.66,1215.43,2150
9/19/2014 6:00:00 PM,1215.33,1216.38,1214.71,1215.44,1079
9/19/2014 7:00:00 PM,1215.43,1217.7,1215.42,1217.54,1129
9/19/2014 8:00:00 PM,1217.52,1217.65,1214.83,1215.43,974
9/21/2014 10:00:00 PM,1215.22,1216.32,1214.74,1214.83,831
9/21/2014 11:00:00 PM,1214.85,1216.33,1214.74,1216.02,632
9/22/2014 12:00:00 AM,1216.06,1217.88,1215.76,1217.33,927
9/22/2014 1:00:00 AM,1217.28,1217.28,1208.08,1211.95,2608
9/22/2014 2:00:00 AM,1212.02,1214.48,1211.88,1213.17,1393
9/22/2014 3:00:00 AM,1213.13,1214.33,1212.88,1213.23,527
9/22/2014 4:00:00 AM,1213.18,1214.03,1212.78,1213.31,442
9/22/2014 5:00:00 AM,1213.28,1214.03,1210.63,1212.95,1329
9/22/2014 6:00:00 AM,1212.96,1214.85,1211.75,1214.03,1463
9/22/2014 7:00:00 AM,1214.05,1215.71,1213.68,1214.58,1425
9/22/2014 8:00:00 AM,1214.63,1216.08,1214.48,1214.75,1315
9/22/2014 9:00:00 AM,1214.77,1215.78,1213.81,1214.63,884
